high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
07/23/2001 00:39, 2001, 7, 23, 0, 39, , , 541.316, , , , , , 316.759, P, , , 1770.146, P, , , -99.990, , 514.074, P
07/23/2001 01:19, 2001, 7, 23, 1, 19, , , 540.993, , , , , , 316.464, , , , 1757.446, P, , , -99.990, , 517.368, P
07/23/2001 01:59, 2001, 7, 23, 1, 59, , , 541.181, , , , , , 316.653, , , , 1762.004, P, , , -99.990, , 527.065, 
07/23/2001 02:39, 2001, 7, 23, 2, 39, , , 541.094, , , , , , 316.877, P, , , 1762.604, P, , , -99.990, , 524.250, 
07/23/2001 03:19, 2001, 7, 23, 3, 19, , , 541.121, , , , , , 316.373, , , , 1762.733, P, , , -99.990, , 528.827, 
07/23/2001 03:59, 2001, 7, 23, 3, 59, , , 541.691, , , , , , 316.786, P, , , 1752.535, P, , , -99.990, , 536.432, 
07/23/2001 04:39, 2001, 7, 23, 4, 39, , , 541.363, , , , , , 316.318, , , , 1747.051, P, , , -99.990, , 535.063, 
07/23/2001 05:19, 2001, 7, 23, 5, 19, , , , , , , , , , , , , , , , , -99.990, , , 
07/23/2001 06:38, 2001, 7, 23, 6, 38, , , , , , , , , , , , , 1740.918, , , , -99.990, , 534.652, 
07/23/2001 07:18, 2001, 7, 23, 7, 18, 256.073, , 541.528, , 37.495, , 94.344, , 316.538, , 81.133, , 1742.677, , 12.476, P, -99.990, , 534.939, 
07/23/2001 07:58, 2001, 7, 23, 7, 58, 256.187, , 541.057, , 37.204, , 94.571, , 316.507, , 81.307, , 1747.986, P, 15.580, P, -99.990, , 529.549, 
07/23/2001 08:38, 2001, 7, 23, 8, 38, 255.850, , 541.331, , 37.166, , 94.410, , 316.470, , 81.188, , 1755.517, P, 16.774, P, -99.990, , 524.673, 
07/23/2001 09:18, 2001, 7, 23, 9, 18, 256.205, , 541.619, , 37.819, , 94.791, , 316.550, , 81.338, , 1747.305, P, 14.786, P, -99.990, , 520.179, 
07/23/2001 09:58, 2001, 7, 23, 9, 58, 255.964, , 541.487, , 37.298, , 94.279, , 316.501, , 81.088, , 1752.907, P, 14.796, P, -99.990, , 518.805, 
07/23/2001 10:38, 2001, 7, 23, 10, 38, 256.449, , 541.674, , 37.123, , 94.841, , 316.979, P, 81.153, , 1786.166, P, 18.473, P, -99.990, , 516.944, P
07/23/2001 11:18, 2001, 7, 23, 11, 18, 255.963, , 541.230, , 37.228, , 94.248, , 317.379, P, 81.220, , 1804.046, P, 21.391, P, -99.990, , 522.992, 
07/23/2001 11:58, 2001, 7, 23, 11, 58, 256.197, , 541.834, , 37.533, , 94.699, , 316.846, P, 81.276, , 1752.781, P, 13.334, P, -99.990, , 530.037, 
07/23/2001 12:38, 2001, 7, 23, 12, 38, 256.002, , 541.026, , 37.260, , 94.301, , 316.678, , 80.978, , 1758.792, P, 17.420, P, -99.990, , 522.741, 
07/23/2001 13:18, 2001, 7, 23, 13, 18, , , , , , , , , , , , , , , , , -99.990, , , 
07/24/2001 00:21, 2001, 7, 24, 0, 21, , , , , , , , , , , , , , , 23.400, P, -99.990, , 520.660, 
07/24/2001 01:01, 2001, 7, 24, 1, 1, , , 541.134, , , , , , , , , , 1773.840, P, 20.513, P, -99.990, , 531.771, 
07/24/2001 01:41, 2001, 7, 24, 1, 41, , , 541.766, , , , , , 316.756, , 81.110, , 1760.469, P, 15.128, P, -99.990, , 519.883, 
07/24/2001 02:21, 2001, 7, 24, 2, 21, , , 541.835, , , , , , 316.502, , 81.338, , 1756.868, P, 17.236, P, -99.990, , 523.841, 
07/24/2001 03:01, 2001, 7, 24, 3, 1, , , , , , , , , , , , , 1754.714, P, , , -99.990, , 529.303, 
07/24/2001 03:47, 2001, 7, 24, 3, 47, , , 541.621, , , , , , , , , , 1749.995, P, , , -99.990, , 529.264, 
07/24/2001 04:27, 2001, 7, 24, 4, 27, , , 541.046, , 37.121, , , , 316.363, , 81.012, , 1756.645, P, 13.910, P, -99.990, , 519.407, 
07/24/2001 05:07, 2001, 7, 24, 5, 7, , , 541.802, , , , , , 315.367, , 81.098, , 1753.525, P, 11.134, P, -99.990, , 535.070, 
07/24/2001 05:47, 2001, 7, 24, 5, 47, 255.912, , 541.770, , 36.406, , , , 316.526, , 81.005, , 1745.614, P, 10.284, P, -99.990, , 544.161, 
07/24/2001 06:28, 2001, 7, 24, 6, 28, 255.799, , 541.174, , 36.473, , 94.344, , 316.473, , 81.024, , 1744.482, P, 10.919, P, -99.990, , 539.117, 
07/24/2001 07:08, 2001, 7, 24, 7, 8, 255.947, , 541.603, , 37.584, , 94.303, , 316.426, , 81.174, , 1747.101, P, 12.521, P, -99.990, , 532.458, 
07/24/2001 07:48, 2001, 7, 24, 7, 48, 256.055, , 541.606, , 36.842, , 94.725, , 316.366, , 81.376, , 1743.812, , 11.371, P, -99.990, , 529.789, 
07/24/2001 08:28, 2001, 7, 24, 8, 28, 255.838, , 541.114, , , , 94.256, , 316.316, , 81.025, , 1749.251, P, 9.668, P, -99.990, , 530.058, 
07/24/2001 09:08, 2001, 7, 24, 9, 8, 255.663, , 541.270, , 37.367, , 94.405, , 316.596, , 81.064, , 1759.332, P, 11.323, P, -99.990, , 549.293, 
07/24/2001 09:48, 2001, 7, 24, 9, 48, 255.796, , 541.414, , 38.565, P, 94.097, , 316.693, , 81.298, , 1773.285, P, 13.095, P, -99.990, , 546.847, 
07/24/2001 10:28, 2001, 7, 24, 10, 28, 255.781, , 541.640, , 37.466, , 94.651, , 316.484, , 80.958, , 1759.353, P, 11.632, P, -99.990, , 533.203, 
07/24/2001 11:08, 2001, 7, 24, 11, 8, 256.134, , 540.787, , 37.114, , 94.564, , 316.942, P, 81.320, , 1779.448, P, 13.035, P, -99.990, , 535.937, 
07/24/2001 11:48, 2001, 7, 24, 11, 48, 256.073, , 541.451, , 37.636, , 94.421, , 316.508, , 81.277, , 1755.190, P, 12.527, P, -99.990, , 541.706, 
07/24/2001 12:28, 2001, 7, 24, 12, 28, 256.026, , 541.440, , 38.828, P, 94.397, , 316.735, , 81.239, , 1794.756, P, 14.978, P, -99.990, , 530.959, 
07/24/2001 13:08, 2001, 7, 24, 13, 8, 255.899, , 541.709, , 37.392, , 94.418, , 316.640, , 81.190, , 1763.934, P, 14.243, P, -99.990, , 539.936, 
07/24/2001 13:48, 2001, 7, 24, 13, 48, 255.981, , 541.356, , 37.929, , 94.290, , 317.039, P, 81.255, , 1789.901, P, 16.960, P, -99.990, , 540.408, 
07/24/2001 14:28, 2001, 7, 24, 14, 28, 255.907, , 541.989, , 38.091, , 94.969, , 316.674, , 81.232, , 1760.410, P, 13.918, P, -99.990, , 517.373, 
07/24/2001 15:48, 2001, 7, 24, 15, 48, , , , , , , , , , , , , 1764.940, P, , , -99.990, , 527.149, 
07/24/2001 16:28, 2001, 7, 24, 16, 28, 255.828, , 541.118, , 36.862, , 94.270, , 317.034, P, 81.101, , 1784.276, P, 19.905, P, -99.990, , 518.299, 
07/24/2001 17:08, 2001, 7, 24, 17, 8, 255.824, , 541.455, , 37.158, , 94.251, , 316.353, , 81.476, , , , 12.293, P, -99.990, , , 
07/24/2001 17:48, 2001, 7, 24, 17, 48, 255.984, , 541.398, , 37.669, , 94.191, , 316.797, P, 81.125, , , , 19.343, P, -99.990, , , 
07/24/2001 18:28, 2001, 7, 24, 18, 28, 255.742, , 541.766, , 37.873, , 94.319, , 316.477, , 81.119, , , , 14.797, P, -99.990, , 523.563, 
07/24/2001 19:08, 2001, 7, 24, 19, 8, 255.954, , 541.286, , 37.650, , 94.512, , 317.206, P, 81.262, , 1780.331, P, 18.734, P, -99.990, , 522.589, 
07/24/2001 19:48, 2001, 7, 24, 19, 48, 255.974, , , , 37.075, , 94.639, , , , 81.152, , 1750.829, P, 10.853, P, -99.990, , 532.187, 
07/24/2001 20:28, 2001, 7, 24, 20, 28, 255.875, , 540.699, , 37.755, , 94.386, , , , 81.086, , 1777.864, P, 18.352, P, -99.990, , 516.738, 
07/24/2001 21:08, 2001, 7, 24, 21, 8, 256.082, , 541.293, , 37.134, , 94.384, , 316.512, , 81.288, , 1749.984, P, 12.025, P, -99.990, , 531.974, 
07/24/2001 21:48, 2001, 7, 24, 21, 48, 256.000, , 541.449, , 37.524, , 94.717, , 316.855, P, 81.283, , 1770.994, P, 16.242, P, -99.990, , 528.940, 
07/24/2001 22:28, 2001, 7, 24, 22, 28, 255.754, , 541.660, , 37.192, , 94.747, , 316.499, , 81.173, , 1755.019, P, 12.952, P, -99.990, , 535.077, 
07/24/2001 23:08, 2001, 7, 24, 23, 8, 255.686, , 541.424, , 37.433, , 94.258, , 316.838, P, 81.156, , 1773.020, P, 17.218, P, -99.990, , 518.606, 
07/24/2001 23:48, 2001, 7, 24, 23, 48, 255.874, , 541.338, , , , 94.287, , 316.610, , 81.360, , 1757.791, P, 14.844, P, -99.990, , 515.359, P
07/25/2001 00:28, 2001, 7, 25, 0, 28, 255.877, , 541.263, , 37.648, , 94.688, , 316.380, , 81.131, , , , 15.450, P, -99.990, , 527.860, 
07/25/2001 01:08, 2001, 7, 25, 1, 8, 255.671, , 542.164, , 38.080, , 94.665, , 316.276, , 81.154, , 1745.026, P, 14.068, P, -99.990, , 528.413, 
07/25/2001 02:07, 2001, 7, 25, 2, 7, 255.733, , 541.693, , 37.028, , 94.305, , 316.062, , 81.217, , , , 11.091, P, -99.990, , 532.018, 
07/25/2001 02:47, 2001, 7, 25, 2, 47, 255.720, , 541.784, , 37.800, , 94.390, , 316.531, , 81.324, , , , 10.296, P, -99.990, , 534.961, 
07/25/2001 03:27, 2001, 7, 25, 3, 27, 255.893, , 541.592, , 38.142, , 94.347, , 316.464, , 81.122, , 1745.744, P, 10.069, P, -99.990, , 534.304, 
07/25/2001 04:07, 2001, 7, 25, 4, 7, 255.911, , 541.565, , 37.919, , 94.631, , 316.617, , 81.234, , 1747.322, P, 10.757, P, -99.990, , 523.529, 
07/25/2001 04:47, 2001, 7, 25, 4, 47, 255.849, , 541.757, , 37.749, , 94.222, , 316.194, , 81.028, , 1756.597, P, 10.399, P, -99.990, , 543.232, 
07/25/2001 05:27, 2001, 7, 25, 5, 27, 255.891, , 541.514, , 37.657, , 94.215, , 316.488, , 81.269, , 1749.653, P, 11.284, P, -99.990, , 520.642, 
07/25/2001 06:07, 2001, 7, 25, 6, 7, 256.007, , 541.174, , 37.655, , 94.220, , 316.514, , 81.121, , 1751.471, P, 10.520, P, -99.990, , 541.304, 
07/25/2001 06:47, 2001, 7, 25, 6, 47, 255.743, , 541.379, , 37.797, , 94.513, , 316.592, , 81.128, , 1757.390, P, 10.898, P, -99.990, , 534.366, 
07/25/2001 07:27, 2001, 7, 25, 7, 27, 256.006, , 541.313, , 37.488, , 94.548, , 316.435, , 81.329, , 1748.387, P, 10.591, P, -99.990, , 540.417, 
07/25/2001 08:07, 2001, 7, 25, 8, 7, 255.971, , 541.696, , 36.693, , 94.600, , 316.493, , 81.193, , 1747.386, P, 11.825, P, -99.990, , 531.018, 
07/25/2001 08:47, 2001, 7, 25, 8, 47, 255.712, , 541.066, , 38.009, , 94.610, , 316.321, , 80.921, , 1746.179, P, 9.376, P, -99.990, , 537.379, 
07/25/2001 09:27, 2001, 7, 25, 9, 27, 255.856, , 541.341, , 37.494, , 94.663, , 317.331, P, 81.184, , 1779.062, P, 14.840, P, -99.990, , 526.507, 
07/25/2001 10:07, 2001, 7, 25, 10, 7, 255.983, , 541.346, , 38.124, , 94.611, , 316.785, P, 81.380, , 1749.617, P, 10.924, P, -99.990, , 517.005, 
07/25/2001 10:47, 2001, 7, 25, 10, 47, 255.725, , 541.462, , 37.487, , 94.445, , 316.758, P, 81.155, , 1760.007, P, 16.312, P, -99.990, , 526.266, 
07/25/2001 11:27, 2001, 7, 25, 11, 27, 255.878, , 541.309, , 38.186, , 94.520, , 316.427, , 81.149, , 1750.297, P, 9.879, P, -99.990, , 527.797, 
07/25/2001 12:07, 2001, 7, 25, 12, 7, 255.701, , 541.378, , 37.576, , 94.299, , 316.603, , 81.142, , 1758.939, P, 16.188, P, -99.990, , 529.232, 
07/25/2001 12:47, 2001, 7, 25, 12, 47, 255.726, , 541.402, , 37.289, , 94.474, , 316.357, , 81.141, , 1745.331, P, 10.698, P, -99.990, , 539.215, 
07/25/2001 13:27, 2001, 7, 25, 13, 27, 255.671, , 541.442, , 37.234, , 94.855, , 316.606, , 81.015, , 1751.896, P, 15.135, P, -99.990, , 535.960, 
07/25/2001 14:07, 2001, 7, 25, 14, 7, 256.208, , 541.066, , 37.368, , 94.433, , 316.316, , 81.075, , 1748.712, P, 10.811, P, -99.990, , 537.084, 
07/25/2001 14:47, 2001, 7, 25, 14, 47, 255.752, , 541.423, , 37.697, , 94.740, , 316.313, , 81.040, , 1754.737, P, 19.766, P, -99.990, , 518.668, 
07/25/2001 15:27, 2001, 7, 25, 15, 27, 255.959, , 541.687, , 37.599, , 94.585, , 316.283, , 81.209, , 1750.259, P, 11.252, P, -99.990, , 542.055, 
07/25/2001 16:48, 2001, 7, 25, 16, 48, , , , , , , , , , , , , 1757.527, P, , , -99.990, , 534.681, 
07/25/2001 17:28, 2001, 7, 25, 17, 28, 256.165, , 541.095, , 38.147, , 94.125, , 316.512, , 81.344, , 1759.429, P, 20.658, P, -99.990, , 526.825, 
07/25/2001 18:08, 2001, 7, 25, 18, 8, 256.124, , 541.594, , 37.503, , 94.358, , 316.702, P, 81.225, , 1757.880, P, 13.624, P, -99.990, , 544.648, 
07/25/2001 18:48, 2001, 7, 25, 18, 48, 255.855, , 540.852, , 37.676, , 94.367, , 316.821, P, 81.291, , 1774.371, P, 27.714, P, -99.990, , 509.876, P
07/25/2001 19:28, 2001, 7, 25, 19, 28, 256.005, , 541.618, , 37.735, , 94.483, , 316.771, P, 81.244, , 1761.272, P, 20.197, P, -99.990, , 524.516, 
07/25/2001 20:08, 2001, 7, 25, 20, 8, 256.091, , 541.290, , 37.448, , 94.209, , 317.322, P, 81.107, , 1787.614, P, 36.563, P, -99.990, , 503.511, P
07/25/2001 20:48, 2001, 7, 25, 20, 48, 255.759, , 540.842, , 37.454, , 94.745, , 316.183, , 81.061, , 1741.823, , 6.748, , -99.990, , 533.180, 
07/25/2001 21:28, 2001, 7, 25, 21, 28, 256.036, , 540.814, , 37.270, , 94.342, , 316.954, P, 81.364, , 1777.858, P, 26.501, P, -99.990, , 534.992, 
07/25/2001 22:08, 2001, 7, 25, 22, 8, 255.957, , 541.411, , 37.599, , 94.570, , 316.365, , 80.835, , 1754.146, P, 19.025, P, -99.990, , 529.796, 
07/25/2001 22:48, 2001, 7, 25, 22, 48, 256.249, , 541.678, , 36.938, , 93.945, , 316.734, P, 81.013, , 1766.891, P, 26.907, P, -99.990, , 522.215, 
07/25/2001 23:28, 2001, 7, 25, 23, 28, 256.099, , 541.426, , 37.925, , 94.272, , 316.700, P, 81.137, , 1766.749, P, 24.577, P, -99.990, , 514.942, P
07/26/2001 00:08, 2001, 7, 26, 0, 8, 255.996, , 540.742, , 37.987, , 94.389, , 316.562, , 80.965, , 1763.210, P, 20.899, P, -99.990, , 513.858, P
07/26/2001 00:48, 2001, 7, 26, 0, 48, 256.251, , 541.180, , 37.291, , 94.515, , 316.399, , 80.898, , 1755.043, P, 16.833, P, -99.990, , 526.310, 
07/26/2001 01:28, 2001, 7, 26, 1, 28, 256.029, , 541.267, , 37.526, , 94.059, , 316.422, , 81.123, , 1758.826, P, 15.487, P, -99.990, , 526.014, 
07/26/2001 05:42, 2001, 7, 26, 5, 42, 255.767, , 541.169, , 36.885, , 94.414, , 316.413, , 80.975, , 1743.569, P, 8.942, P, -99.990, , 527.967, 
07/26/2001 06:22, 2001, 7, 26, 6, 22, 255.725, , 541.296, , 37.203, , 94.427, , 316.245, , 81.075, , 1751.350, P, 12.300, P, -99.990, , 530.351, 
07/26/2001 07:02, 2001, 7, 26, 7, 2, 255.761, , 541.027, , 37.034, , 94.573, , 316.212, , 81.238, , 1742.392, , 10.200, P, -99.990, , 528.218, 
07/26/2001 07:42, 2001, 7, 26, 7, 42, 255.553, , 540.339, , 37.340, , 94.582, , 316.153, , 81.069, , 1746.692, P, 10.625, P, -99.990, , 529.281, 
07/26/2001 08:22, 2001, 7, 26, 8, 22, 255.704, , 541.640, , 37.701, , 94.282, , 316.268, , 81.167, , 1740.639, , 8.467, P, -99.990, , 533.741, 
07/26/2001 09:02, 2001, 7, 26, 9, 2, 255.661, , 541.062, , 37.395, , 94.191, , 316.114, , 81.100, , 1739.849, , 9.445, P, -99.990, , 537.674, 
07/26/2001 09:42, 2001, 7, 26, 9, 42, 255.817, , 541.558, , 37.062, , 94.922, , 316.029, , 81.229, , 1740.168, , 8.463, P, -99.990, , 539.584, 
07/26/2001 10:22, 2001, 7, 26, 10, 22, 255.499, , 540.724, , 37.614, , 94.473, , 316.147, , 81.123, , 1741.624, , 10.899, P, -99.990, , 536.818, 
07/26/2001 11:02, 2001, 7, 26, 11, 2, 255.933, , 540.669, , 37.347, , 94.374, , 316.303, , 81.079, , 1743.078, , 8.122, P, -99.990, , 533.476, 
07/26/2001 11:42, 2001, 7, 26, 11, 42, 255.759, , 541.363, , 37.787, , 94.393, , 316.190, , 81.136, , 1747.328, P, 8.367, P, -99.990, , 528.807, 
07/26/2001 12:22, 2001, 7, 26, 12, 22, 256.032, , 541.322, , 37.622, , 94.244, , 316.175, , 81.303, , 1740.525, , 6.708, , -99.990, , 540.484, 
07/26/2001 13:02, 2001, 7, 26, 13, 2, 256.220, , 540.814, , 37.598, , 94.519, , 316.261, , 81.076, , 1743.523, P, 7.065, P, -99.990, , 526.258, 
07/26/2001 13:42, 2001, 7, 26, 13, 42, 256.070, , 541.337, , 37.766, , 94.377, , 316.209, , 81.226, , 1741.994, , 6.990, P, -99.990, , 523.660, 
07/26/2001 14:22, 2001, 7, 26, 14, 22, 256.276, , 541.204, , 37.070, , 94.472, , 316.434, , 81.243, , 1743.569, P, 7.520, P, -99.990, , 528.776, 
07/26/2001 15:02, 2001, 7, 26, 15, 2, 255.990, , 541.688, , 37.327, , 94.651, , 316.159, , 81.198, , 1744.945, P, 6.891, P, -99.990, , 538.894, 
07/26/2001 16:23, 2001, 7, 26, 16, 23, , , , , , , , , , , , , 1742.750, , , , -99.990, , 536.723, 
07/26/2001 17:03, 2001, 7, 26, 17, 3, 256.314, , 540.910, , 37.106, , 94.771, , 316.232, , 81.151, , 1743.646, P, 8.182, P, -99.990, , 525.812, 
07/26/2001 17:43, 2001, 7, 26, 17, 43, 255.968, , 541.958, , 37.017, , 94.812, , 316.413, , 81.263, , 1741.022, , 7.123, P, -99.990, , 525.322, 
07/26/2001 18:23, 2001, 7, 26, 18, 23, 255.990, , 541.712, , 38.026, , 94.662, , 316.278, , 81.287, , 1741.934, , 7.466, P, -99.990, , 534.248, 
07/26/2001 19:03, 2001, 7, 26, 19, 3, 255.869, , 541.585, , 38.031, , 94.367, , 316.092, , 81.141, , 1739.067, , 7.086, P, -99.990, , 539.669, 
07/26/2001 19:43, 2001, 7, 26, 19, 43, 256.043, , 541.467, , 37.345, , 94.389, , 316.150, , 80.903, , 1743.320, , 7.255, P, -99.990, , 527.536, 
07/26/2001 20:23, 2001, 7, 26, 20, 23, 256.315, , 541.479, , 37.179, , 94.673, , 316.457, , 81.058, , 1740.719, , 7.566, P, -99.990, , 531.152, 
07/26/2001 21:03, 2001, 7, 26, 21, 3, 256.113, , 541.822, , 37.487, , 94.731, , 316.206, , 80.970, , 1742.065, , 8.609, P, -99.990, , 532.097, 
07/26/2001 21:43, 2001, 7, 26, 21, 43, 255.818, , 541.171, , 37.134, , 94.134, , 316.125, , 81.187, , 1739.258, , 6.860, P, -99.990, , 539.548, 
07/26/2001 22:23, 2001, 7, 26, 22, 23, 255.411, , 540.905, , 38.138, , 94.313, , 316.092, , 81.163, , 1738.064, , 6.589, , -99.990, , 523.691, 
07/26/2001 23:03, 2001, 7, 26, 23, 3, 255.473, , 540.941, , 37.423, , 94.351, , 315.926, , 81.554, , 1739.346, , 6.242, , -99.990, , 537.058, 
07/26/2001 23:43, 2001, 7, 26, 23, 43, 255.368, , 540.566, , 37.488, , 94.139, , 315.846, , 81.072, , 1736.182, , 6.389, , -99.990, , 547.616, 
07/27/2001 00:23, 2001, 7, 27, 0, 23, 255.404, , 540.541, , 37.986, , 94.229, , 315.835, , 81.071, , 1737.093, , 6.224, , -99.990, , 544.191, 
07/27/2001 01:03, 2001, 7, 27, 1, 3, 255.465, , 540.326, , 37.738, , 94.310, , 315.997, , 80.841, , 1738.193, , 5.818, , -99.990, , 530.691, 
07/27/2001 01:43, 2001, 7, 27, 1, 43, 255.709, , 541.266, , 38.330, , 94.370, , 315.917, , 81.073, , 1736.585, , 5.881, , -99.990, , , 
07/27/2001 02:23, 2001, 7, 27, 2, 23, 255.223, , 540.625, , 37.722, , 93.809, , 316.132, , 81.072, , 1738.338, , 5.792, , -99.990, , , 
07/27/2001 03:03, 2001, 7, 27, 3, 3, 255.637, , 540.540, , 37.764, , 93.959, , 315.935, , 81.338, , 1738.699, , 6.100, , -99.990, , 531.544, 
07/27/2001 03:43, 2001, 7, 27, 3, 43, 255.708, , 540.705, , 38.287, , 94.050, , 316.065, , 81.214, , 1736.421, , 5.741, , -99.990, , 530.603, 
07/27/2001 04:23, 2001, 7, 27, 4, 23, 255.473, , 541.174, , 38.046, , 94.264, , 315.962, , 81.032, , 1736.977, , 5.921, , -99.990, , 541.609, 
07/27/2001 05:03, 2001, 7, 27, 5, 3, 255.580, , 540.380, , 37.972, , 93.852, , 316.070, , 81.146, , 1738.275, , 6.393, , -99.990, , 542.173, 
07/27/2001 05:43, 2001, 7, 27, 5, 43, 255.679, , 540.788, , 37.349, , 93.757, , 315.949, , 81.238, , 1735.987, , 6.572, , -99.990, , 540.857, 
07/27/2001 06:23, 2001, 7, 27, 6, 23, 255.383, , 540.122, , 38.211, , 93.888, , 315.950, , 81.171, , 1735.769, , 5.988, , -99.990, , 536.263, 
07/27/2001 07:03, 2001, 7, 27, 7, 3, 255.548, , 539.883, , 37.835, , 94.338, , 316.136, , 81.070, , 1738.458, , 6.098, , -99.990, , 536.177, 
07/27/2001 07:43, 2001, 7, 27, 7, 43, 255.432, , 540.155, , 38.086, , 94.237, , 316.208, , 81.201, , 1738.756, , 6.041, , -99.990, , 534.665, 
07/27/2001 08:23, 2001, 7, 27, 8, 23, 255.288, , 540.362, , 37.701, , 94.495, , 316.068, , 81.204, , 1735.898, , 6.384, , -99.990, , 530.238, 
07/27/2001 09:03, 2001, 7, 27, 9, 3, 255.543, , 540.884, , 37.620, , 93.958, , 315.902, , 80.998, , 1738.125, , 6.317, , -99.990, , 543.966, 
07/27/2001 09:43, 2001, 7, 27, 9, 43, 255.543, , 540.827, , 37.703, , 94.537, , 315.935, , 81.182, , 1738.510, , 6.416, , -99.990, , 537.653, 
07/27/2001 10:23, 2001, 7, 27, 10, 23, 255.336, , 540.563, , 37.529, , 94.154, , 315.812, , 80.896, , 1737.653, , 6.421, , -99.990, , 534.026, 
07/27/2001 11:03, 2001, 7, 27, 11, 3, 255.778, , 540.141, , 37.706, , 94.148, , 315.940, , 81.351, , 1737.307, , 6.039, , -99.990, , 536.862, 
07/27/2001 11:43, 2001, 7, 27, 11, 43, 255.382, , 540.478, , 37.559, , 94.000, , 315.948, , 81.275, , 1739.199, , 5.840, , -99.990, , 534.332, 
07/27/2001 12:23, 2001, 7, 27, 12, 23, 255.263, , 539.808, , 38.025, , 94.359, , 315.747, , 81.390, , 1737.724, , 5.923, , -99.990, , 540.029, 
07/27/2001 13:03, 2001, 7, 27, 13, 3, 255.524, , 540.582, , 37.833, , 94.380, , 316.075, , 81.367, , 1737.728, , 6.485, , -99.990, , 538.944, 
07/27/2001 13:43, 2001, 7, 27, 13, 43, 255.515, , 540.281, , 37.962, , 94.452, , 316.169, , 81.194, , 1739.176, , 6.093, , -99.990, , 536.792, 
07/27/2001 14:23, 2001, 7, 27, 14, 23, 255.458, , 540.305, , 37.896, , 94.095, , 316.035, , 80.853, , 1738.090, , 5.974, , -99.990, , 517.763, 
07/27/2001 15:03, 2001, 7, 27, 15, 3, 255.326, , 540.427, , 37.492, , 94.306, , 315.989, , 81.163, , 1736.147, , 5.597, , -99.990, , 538.880, 
07/27/2001 16:23, 2001, 7, 27, 16, 23, , , , , , , , , , , , , 1738.833, , , , -99.990, , 535.581, 
07/27/2001 17:03, 2001, 7, 27, 17, 3, 255.564, , 540.079, , 37.890, , 94.371, , 315.757, , 81.304, , 1737.602, , 6.344, , -99.990, , 533.208, 
07/27/2001 18:23, 2001, 7, 27, 18, 23, 255.387, , 541.061, , 37.582, , 94.152, , 316.236, , 81.011, , 1739.001, , 6.304, , -99.990, , 529.583, 
07/27/2001 19:43, 2001, 7, 27, 19, 43, 255.568, , 540.249, , 37.688, , 94.079, , 316.090, , 81.337, , 1737.551, , 9.264, P, -99.990, , 532.530, 
07/27/2001 21:03, 2001, 7, 27, 21, 3, 255.201, , 539.802, , 37.805, , 94.117, , 315.952, , 81.230, , 1740.180, , 7.426, P, -99.990, , 544.685, 
07/27/2001 22:23, 2001, 7, 27, 22, 23, 255.744, , 540.927, , 37.750, , 94.267, , 315.990, , 81.186, , 1738.682, , 6.095, , -99.990, , 535.336, 
07/27/2001 23:43, 2001, 7, 27, 23, 43, 255.496, , 540.790, , 37.454, , 94.363, , 315.726, , 81.008, , 1737.673, , 6.189, , -99.990, , 536.541, 
07/28/2001 01:06, 2001, 7, 28, 1, 6, 255.442, , 540.471, , 37.647, , 94.407, , 316.146, , 81.208, , 1737.441, , 6.582, , -99.990, , 530.277, 
07/28/2001 02:29, 2001, 7, 28, 2, 29, 255.261, , 540.750, , 37.366, , 94.162, , 315.872, , 80.967, , 1738.697, , 6.076, , -99.990, , 528.977, 
07/28/2001 03:49, 2001, 7, 28, 3, 49, 255.372, , 540.184, , 38.012, , 94.458, , 315.775, , 80.986, , 1737.374, , 6.021, , -99.990, , 534.554, 
07/28/2001 05:09, 2001, 7, 28, 5, 9, 255.484, , 540.410, , 37.187, , 94.190, , 316.003, , 81.253, , 1739.363, , 6.299, , -99.990, , 533.658, 
07/28/2001 06:29, 2001, 7, 28, 6, 29, 255.527, , 540.495, , 37.857, , 94.421, , 315.965, , 81.210, , 1735.635, , 6.425, , -99.990, , 532.315, 
07/28/2001 07:49, 2001, 7, 28, 7, 49, 255.767, , 540.321, , 37.709, , 94.141, , 315.805, , 80.981, , 1738.519, , 5.896, , -99.990, , 541.497, 
07/28/2001 09:09, 2001, 7, 28, 9, 9, 255.531, , 540.071, , 37.901, , 94.503, , 315.974, , 81.224, , 1737.269, , 6.162, , -99.990, , 553.575, 
