high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
06/11/2004 12:57, 2004, 6, 11, 12, 57, 249.555, , 540.086, , 21.814, , 91.669, , 318.057, , 79.041, , 1728.685, , 7.304, , -99.990, , 543.728, 
06/11/2004 13:37, 2004, 6, 11, 13, 37, 249.756, , 541.244, , 21.795, , 91.608, , 317.401, , 79.198, , 1727.840, , 7.377, , -99.990, , 540.965, 
06/11/2004 14:17, 2004, 6, 11, 14, 17, 249.911, , 542.990, , 21.907, , 91.710, , 317.199, , 79.335, , 1727.809, , 7.240, , -99.990, , 541.562, 
06/11/2004 14:57, 2004, 6, 11, 14, 57, 249.742, , 542.046, , 21.971, , 91.638, , 317.751, , 79.426, , 1728.119, , 7.040, , -99.990, , 543.354, 
06/11/2004 16:17, 2004, 6, 11, 16, 17, , , , , , , , , , , , , 1729.625, , , , -99.990, , 545.311, 
06/11/2004 16:57, 2004, 6, 11, 16, 57, 249.714, , 540.110, , 22.043, , 91.558, , 317.867, , 78.997, , 1731.083, , 6.777, , -99.990, , 543.877, 
06/11/2004 17:37, 2004, 6, 11, 17, 37, 249.558, , 540.821, , 21.430, , 91.696, , 317.740, , 79.272, , 1730.478, , 6.942, , -99.990, , 540.427, 
06/11/2004 18:17, 2004, 6, 11, 18, 17, 249.551, , , , 21.725, , 91.827, , , , 79.242, , 1728.868, , 7.685, P, -99.990, , 541.630, 
06/11/2004 18:58, 2004, 6, 11, 18, 58, 249.759, , , , 21.958, , 91.382, , , , 79.245, , 1729.350, , 7.149, P, -99.990, , 542.865, 
06/11/2004 19:38, 2004, 6, 11, 19, 38, 249.776, , 541.333, , 22.143, , 91.679, , 317.584, , 79.012, , 1728.072, , 6.893, , -99.990, , 540.165, 
06/11/2004 20:18, 2004, 6, 11, 20, 18, 249.969, , 540.570, , 22.318, , 91.604, , 317.790, , 79.107, , 1728.666, , 6.799, , -99.990, , 545.035, 
06/11/2004 20:58, 2004, 6, 11, 20, 58, 249.738, , 541.289, , 22.035, , 91.805, , 317.420, , 78.977, , 1730.020, , 7.212, P, -99.990, , 541.958, 
06/11/2004 22:18, 2004, 6, 11, 22, 18, 249.629, , 538.219, , 21.822, , 91.477, , , , 79.403, , 1731.103, , 7.032, P, -99.990, , 546.109, 
06/11/2004 23:38, 2004, 6, 11, 23, 38, 249.644, , 541.413, , 22.310, , 91.469, , 317.735, , 78.977, , 1730.166, , 7.578, P, -99.990, , 541.026, 
06/12/2004 00:58, 2004, 6, 12, 0, 58, 250.034, , , , 21.953, , 91.523, , , , 79.349, , 1730.469, , 7.772, P, -99.990, , 541.444, 
06/12/2004 02:18, 2004, 6, 12, 2, 18, 249.745, , 542.193, , 21.880, , 91.838, , 317.168, , 79.045, , 1734.799, P, 10.062, P, -99.990, , 538.704, 
06/12/2004 03:38, 2004, 6, 12, 3, 38, 249.942, , 541.203, , 21.856, , 91.604, , 318.000, , 79.227, , 1740.711, P, 10.662, P, -99.990, , 531.811, P
06/12/2004 04:58, 2004, 6, 12, 4, 58, 249.662, , 541.043, , 21.394, , 91.596, , 317.971, , 79.125, , 1746.256, P, 12.002, P, -99.990, , 530.842, P
06/12/2004 06:18, 2004, 6, 12, 6, 18, 249.991, , 542.582, , 22.442, , 91.744, , 317.747, , 79.006, , 1753.892, P, 13.654, P, -99.990, , 532.586, P
06/12/2004 07:38, 2004, 6, 12, 7, 38, 250.463, , 542.766, , 22.121, , 91.746, , 318.478, , 79.039, , 1772.416, P, 21.409, P, -99.990, , 536.008, 
06/12/2004 08:58, 2004, 6, 12, 8, 58, 250.405, , 543.542, , 21.616, , 91.678, , 318.327, , 78.976, , 1776.068, P, 22.796, P, -99.990, , 522.255, P
06/12/2004 10:18, 2004, 6, 12, 10, 18, 250.632, P, 541.003, , 21.864, , 91.648, , 319.219, P, 78.672, , 1764.935, P, 23.258, P, -99.990, , 525.955, P
06/12/2004 11:38, 2004, 6, 12, 11, 38, 250.145, , 541.386, , 21.824, , 91.846, , 318.795, , 79.011, , 1759.394, P, 13.715, P, -99.990, , 523.812, P
06/12/2004 12:58, 2004, 6, 12, 12, 58, 250.259, , , , 21.648, , 92.048, , , , 79.131, , 1752.833, P, 13.317, P, -99.990, , 514.414, P
06/12/2004 14:18, 2004, 6, 12, 14, 18, 250.034, , 542.313, , 22.367, , 91.883, , 318.177, , 79.021, , 1753.210, P, 12.136, P, -99.990, , 510.557, P
06/12/2004 15:38, 2004, 6, 12, 15, 38, 250.269, , 542.293, , 21.755, , 91.736, , 318.334, , 78.894, , 1751.391, P, 11.019, P, -99.990, , 511.313, P
06/12/2004 16:58, 2004, 6, 12, 16, 58, 250.179, , 541.808, , 21.752, , 91.728, , 318.272, , 78.897, , 1746.464, P, 10.866, P, -99.990, , 513.152, P
06/12/2004 18:18, 2004, 6, 12, 18, 18, 249.890, , 541.110, , 21.866, , 91.754, , 318.535, , 79.090, , 1747.677, P, 10.391, P, -99.990, , 510.641, P
06/12/2004 18:58, 2004, 6, 12, 18, 58, 249.946, , 539.590, , 21.828, , 91.871, , 318.852, , 79.139, , 1746.092, P, 10.140, P, -99.990, , 514.574, P
06/12/2004 20:58, 2004, 6, 12, 20, 58, 250.462, , 541.824, , 21.740, , 91.711, , 319.362, P, 78.795, , 1750.213, P, 11.642, P, -99.990, , 503.454, P
06/12/2004 22:18, 2004, 6, 12, 22, 18, 250.081, , 540.114, , 21.844, , 91.767, , 319.408, P, 78.872, , 1748.396, P, 13.082, P, -99.990, , 500.395, P
06/12/2004 23:38, 2004, 6, 12, 23, 38, 250.329, , 542.647, , 22.076, , 91.904, , 318.447, , 79.280, , 1757.538, P, 13.506, P, -99.990, , 502.648, P
06/13/2004 00:58, 2004, 6, 13, 0, 58, 250.459, , 541.036, , 21.829, , 91.694, , 318.891, , 79.018, , 1755.618, P, 15.570, P, -99.990, , 503.487, P
06/13/2004 02:18, 2004, 6, 13, 2, 18, , , 542.591, , 22.062, , 92.115, , 318.044, , 78.977, , 1754.192, P, 13.884, P, -99.990, , 505.337, P
06/13/2004 03:38, 2004, 6, 13, 3, 38, 250.497, , 541.832, , 22.036, , 92.040, , 318.661, , 79.027, , 1770.001, P, 10.307, P, -99.990, , 507.975, P
06/13/2004 04:58, 2004, 6, 13, 4, 58, 250.290, , 541.930, , 21.955, , 91.790, , 318.459, , 79.309, , 1741.250, P, 9.760, P, -99.990, , 498.843, P
06/13/2004 06:18, 2004, 6, 13, 6, 18, 249.908, , 540.229, , 21.476, , 91.779, , 318.050, , 78.935, , 1734.106, , 6.493, , -99.990, , 537.243, 
06/13/2004 06:58, 2004, 6, 13, 6, 58, 249.534, , 538.925, , 21.683, , 91.164, , 318.425, , 79.242, , 1733.920, , 6.832, , -99.990, , 542.007, 
06/13/2004 07:38, 2004, 6, 13, 7, 38, 249.993, , 540.723, , 21.505, , , , 317.453, , 78.631, , 1732.537, , 6.032, , -99.990, , 543.805, 
06/13/2004 08:18, 2004, 6, 13, 8, 18, 250.241, , 540.242, , 21.662, , 91.422, , 318.157, , 78.918, , 1733.232, , 5.996, , -99.990, , 541.803, 
06/13/2004 08:58, 2004, 6, 13, 8, 58, 249.894, , 539.715, , 22.175, , 91.961, , 318.098, , 79.118, , 1732.767, , 6.791, , -99.990, , 542.645, 
06/13/2004 09:38, 2004, 6, 13, 9, 38, 249.637, , 541.139, , 22.079, , 91.472, , 317.874, , 79.045, , 1732.456, , 6.425, , -99.990, , 542.711, 
06/13/2004 10:18, 2004, 6, 13, 10, 18, 249.772, , 541.090, , 21.758, , 91.565, , 317.988, , 78.725, , 1732.614, , 6.690, , -99.990, , 541.640, 
06/13/2004 10:58, 2004, 6, 13, 10, 58, 249.610, , 540.927, , 21.894, , 91.404, , 317.798, , 78.760, , 1730.750, , 6.941, , -99.990, , 540.674, 
06/13/2004 11:38, 2004, 6, 13, 11, 38, 249.623, , 539.282, , 21.987, , 91.389, , 318.301, , 78.842, , 1731.053, , 6.645, , -99.990, , 541.001, 
06/13/2004 12:18, 2004, 6, 13, 12, 18, 249.989, , 540.533, , 21.771, , 91.688, , 317.547, , 79.094, , 1734.120, , 6.822, , -99.990, , 538.593, 
06/13/2004 12:58, 2004, 6, 13, 12, 58, 250.155, , 541.778, , 22.182, , 91.765, , 318.145, , 79.085, , 1734.506, P, 6.905, , -99.990, , 540.918, 
06/13/2004 13:38, 2004, 6, 13, 13, 38, 250.113, , 540.284, , 21.857, , 91.370, , 318.379, , 78.746, , 1734.651, P, 7.168, P, -99.990, , 540.282, 
06/13/2004 14:18, 2004, 6, 13, 14, 18, 250.165, , 540.682, , 22.233, , 91.901, , 318.292, , 79.158, , 1738.918, P, 7.967, P, -99.990, , 538.513, 
06/13/2004 14:58, 2004, 6, 13, 14, 58, 250.167, , 541.268, , 22.083, , 91.775, , 318.118, , 79.028, , 1735.774, P, 7.711, P, -99.990, , 540.051, 
06/13/2004 16:18, 2004, 6, 13, 16, 18, , , , , , , , , , , , , 1734.827, P, , , -99.990, , 539.379, 
06/13/2004 16:58, 2004, 6, 13, 16, 58, 250.580, , 544.247, , , , 91.718, , 316.896, , , , 1730.904, , 6.940, , -99.990, , 542.283, 
06/13/2004 17:38, 2004, 6, 13, 17, 38, 249.758, , 542.009, , 21.653, , 91.513, , 317.368, , 79.431, , 1730.186, , 5.941, , -99.990, , 540.826, 
06/13/2004 18:18, 2004, 6, 13, 18, 18, 249.755, , 539.925, , 22.174, , 91.516, , 318.038, , 79.227, , 1731.915, , 7.006, , -99.990, , 541.650, 
06/13/2004 18:58, 2004, 6, 13, 18, 58, 249.836, , 540.907, , 21.594, , 91.773, , 318.210, , 79.497, , 1731.519, , 5.483, , -99.990, , 540.592, 
06/13/2004 19:38, 2004, 6, 13, 19, 38, 249.814, , 542.041, , 21.747, , 91.666, , 317.330, , 79.404, , 1731.888, , 6.819, , -99.990, , 542.021, 
06/13/2004 20:18, 2004, 6, 13, 20, 18, 249.752, , 540.965, , 22.056, , 91.761, , 317.642, , 78.825, , 1733.537, , 6.323, , -99.990, , 540.880, 
06/13/2004 20:58, 2004, 6, 13, 20, 58, 249.986, , 541.771, , 22.237, , 92.223, , 317.390, , 78.900, , 1730.851, , 6.520, , -99.990, , 540.290, 
06/13/2004 21:38, 2004, 6, 13, 21, 38, 249.864, , 541.680, , 21.891, , 92.255, , 317.791, , 79.034, , 1731.655, , 6.290, , -99.990, , 542.275, 
06/13/2004 22:18, 2004, 6, 13, 22, 18, 250.159, , 542.588, , 21.611, , 91.972, , 317.157, , 79.148, , 1734.503, , 6.462, , -99.990, , 540.050, 
06/13/2004 22:58, 2004, 6, 13, 22, 58, 249.966, , 541.163, , 21.290, , 91.262, , 317.235, , 79.171, , 1733.286, , 7.578, , -99.990, , 540.366, 
06/13/2004 23:38, 2004, 6, 13, 23, 38, 249.683, , 541.152, , 22.225, , 91.619, , 317.859, , 79.697, , 1734.044, , 6.968, , -99.990, , 540.136, 
06/14/2004 00:18, 2004, 6, 14, 0, 18, 249.879, , 540.655, , 21.480, , 91.399, , 318.074, , 79.022, , 1736.161, , 6.673, , -99.990, , 540.411, 
06/14/2004 00:58, 2004, 6, 14, 0, 58, 249.820, , 542.607, , 21.564, , 91.528, , 317.731, , 79.357, , 1735.225, , 7.356, , -99.990, , 539.638, 
06/14/2004 01:38, 2004, 6, 14, 1, 38, 249.781, , 541.045, , 21.925, , 91.772, , 317.806, , 79.335, , 1735.234, , 6.883, , -99.990, , 539.055, 
06/14/2004 02:18, 2004, 6, 14, 2, 18, 249.878, , 540.167, , 21.843, , 91.892, , 318.334, , 79.295, , 1736.058, , 6.889, , -99.990, , 537.743, 
06/14/2004 02:58, 2004, 6, 14, 2, 58, 250.235, , 541.623, , 21.931, , 92.049, , 317.737, , 79.099, , 1735.028, , 7.355, , -99.990, , 540.840, 
06/14/2004 03:38, 2004, 6, 14, 3, 38, 249.986, , 541.073, , 22.509, , 91.903, , 317.398, , 79.235, , 1734.573, , 6.545, , -99.990, , 540.534, 
06/14/2004 04:18, 2004, 6, 14, 4, 18, 249.661, , 541.019, , 21.734, , 92.100, , 317.764, , 79.144, , 1734.764, , 6.346, , -99.990, , 540.503, 
06/14/2004 04:58, 2004, 6, 14, 4, 58, 249.687, , 541.029, , , , 91.930, , 317.742, , 79.208, , 1730.820, , 5.281, , -99.990, , 540.775, 
06/14/2004 05:38, 2004, 6, 14, 5, 38, 250.118, , 543.080, , 22.299, , 92.017, , 317.449, , 78.761, , 1730.656, , 6.005, , -99.990, , 543.277, 
06/14/2004 06:18, 2004, 6, 14, 6, 18, 250.183, , 543.494, , 21.710, , 90.957, , 317.664, , 79.231, , 1732.288, , 6.080, , -99.990, , 544.418, 
06/14/2004 06:58, 2004, 6, 14, 6, 58, 249.859, , 541.876, , 21.982, , 91.586, , 317.891, , 78.969, , , , 5.742, , -99.990, , 540.461, 
06/14/2004 07:38, 2004, 6, 14, 7, 38, 250.167, , 540.652, , 22.523, , 91.626, , 318.552, , , , 1730.335, , , , -99.990, , 544.552, 
06/14/2004 08:18, 2004, 6, 14, 8, 18, 250.029, , 538.777, , 22.326, , , , 318.465, , , , 1731.926, , 6.593, , -99.990, , 540.844, 
06/14/2004 08:58, 2004, 6, 14, 8, 58, 249.604, , 542.112, , 21.533, , , , 317.559, , 79.583, , 1731.133, , 8.103, P, -99.990, , 540.826, 
06/14/2004 09:38, 2004, 6, 14, 9, 38, 249.861, , 542.028, , 22.499, , , , 318.333, , 79.202, , 1731.531, , 7.259, P, -99.990, , 543.396, 
06/14/2004 10:18, 2004, 6, 14, 10, 18, 249.629, , 542.082, , 21.425, , 91.074, , 318.092, , 78.719, , 1734.386, , , , -99.990, , 543.119, 
06/14/2004 10:58, 2004, 6, 14, 10, 58, 249.459, , 539.961, , 21.119, , 91.289, , 318.132, , 79.693, , 1732.709, , , , -99.990, , 540.599, 
06/14/2004 11:38, 2004, 6, 14, 11, 38, 249.442, , 539.560, , 21.764, , 92.193, , 317.800, , 79.146, , 1731.246, , , , -99.990, , 540.921, 
06/14/2004 12:18, 2004, 6, 14, 12, 18, 249.353, , 541.231, , 22.944, P, 91.600, , 318.202, , 79.917, P, 1733.290, , 5.919, , -99.990, , 543.371, 
06/14/2004 12:58, 2004, 6, 14, 12, 58, 249.400, , 541.023, , 21.400, , 91.178, , 318.033, , , , 1732.430, , 6.642, , -99.990, , 541.936, 
06/14/2004 13:38, 2004, 6, 14, 13, 38, 249.579, , 540.037, , 22.036, , 91.969, , 317.760, , 79.113, , 1730.862, , , , -99.990, , 543.676, 
06/14/2004 14:18, 2004, 6, 14, 14, 18, 249.474, , 541.426, , 21.794, , 92.070, , 317.483, , 79.273, , 1732.504, , 6.725, , -99.990, , 543.058, 
06/14/2004 14:58, 2004, 6, 14, 14, 58, 249.673, , 541.078, , 21.790, , 91.288, , 317.844, , 79.090, , 1731.599, , 6.189, , -99.990, , 541.928, 
06/14/2004 16:18, 2004, 6, 14, 16, 18, , , , , , , , , , , , , 1735.312, , , , -99.990, , 533.249, 
06/14/2004 16:58, 2004, 6, 14, 16, 58, 250.101, , 541.921, , 21.867, , 91.830, , 318.289, , 79.035, , 1733.485, , 7.859, P, -99.990, , 540.279, 
06/14/2004 17:38, 2004, 6, 14, 17, 38, 249.693, , 541.598, , 22.381, , 91.882, , 317.680, , 79.114, , 1732.586, , 7.996, P, -99.990, , 532.795, 
06/14/2004 18:18, 2004, 6, 14, 18, 18, 250.227, , 541.591, , 22.486, , 91.154, , 318.024, , 78.747, , 1734.576, , 7.680, P, -99.990, , 536.541, 
06/14/2004 18:58, 2004, 6, 14, 18, 58, 250.106, , 542.083, , 22.526, , 91.350, , 317.585, , 78.750, , 1731.807, , 5.778, , -99.990, , 541.360, 
06/14/2004 19:38, 2004, 6, 14, 19, 38, 250.111, , 541.389, , 21.199, , 91.865, , 317.764, , 78.933, , 1731.429, , 7.364, , -99.990, , 539.986, 
06/14/2004 20:18, 2004, 6, 14, 20, 18, 250.229, , , , 21.545, , 92.458, , 318.002, , 79.174, , 1731.834, , 6.855, , -99.990, , 542.617, 
06/14/2004 20:58, 2004, 6, 14, 20, 58, 250.238, , 542.418, , 21.568, , 91.648, , 317.519, , 78.958, , 1732.784, , 6.197, , -99.990, , 541.492, 
06/14/2004 21:38, 2004, 6, 14, 21, 38, 250.191, , 541.072, , 21.200, , 91.681, , 318.273, , 79.551, , 1732.530, , 6.366, , -99.990, , 538.371, 
06/14/2004 22:18, 2004, 6, 14, 22, 18, 249.974, , 540.492, , 22.144, , 91.538, , 318.298, , 79.361, , 1732.292, , 6.911, , -99.990, , 540.037, 
06/14/2004 22:58, 2004, 6, 14, 22, 58, 249.620, , 541.646, , 21.887, , 91.693, , 317.979, , 79.129, , 1733.671, , 7.058, , -99.990, , 539.786, 
06/14/2004 23:38, 2004, 6, 14, 23, 38, 249.837, , 541.089, , 21.927, , 91.664, , 318.290, , 78.908, , 1734.359, , 6.802, , -99.990, , 539.017, 
06/15/2004 00:18, 2004, 6, 15, 0, 18, 250.165, , 542.419, , 21.766, , 91.512, , 317.562, , 79.132, , 1733.257, , 6.620, , -99.990, , 541.205, 
06/15/2004 00:58, 2004, 6, 15, 0, 58, 249.686, , 541.114, , 22.151, , 91.510, , 318.424, , 79.428, , 1731.625, , 7.155, P, -99.990, , 544.208, 
06/15/2004 01:38, 2004, 6, 15, 1, 38, 249.675, , 541.253, , 22.145, , 91.174, , 317.936, , 79.085, , 1733.483, , 7.366, P, -99.990, , , 
06/15/2004 02:18, 2004, 6, 15, 2, 18, 250.083, , 541.481, , 21.533, , 91.554, , 317.753, , 78.954, , 1733.152, , 7.802, P, -99.990, , 541.005, 
06/15/2004 02:58, 2004, 6, 15, 2, 58, 249.939, , 541.039, , 22.007, , 91.760, , 318.259, , 79.276, , 1734.834, , 6.855, , -99.990, , 537.128, 
06/15/2004 03:38, 2004, 6, 15, 3, 38, 249.857, , 541.582, , 21.852, , 91.568, , 318.147, , 79.331, , 1734.699, , 7.047, , -99.990, , 538.209, 
06/15/2004 04:18, 2004, 6, 15, 4, 18, 250.111, , 540.950, , 21.859, , 91.567, , 318.094, , 79.381, , 1732.558, , 7.358, P, -99.990, , 538.929, 
06/15/2004 04:58, 2004, 6, 15, 4, 58, 249.753, , 542.852, , 21.916, , 91.370, , 317.028, , 79.051, , 1732.244, , 7.810, P, -99.990, , 538.008, 
06/15/2004 05:38, 2004, 6, 15, 5, 38, 250.134, , 540.996, , 21.905, , 91.675, , 318.007, , 79.256, , 1732.608, , 7.750, P, -99.990, , 535.294, 
06/15/2004 06:18, 2004, 6, 15, 6, 18, 250.142, , 541.693, , 21.752, , 91.574, , 317.557, , 79.269, , 1733.741, , 7.628, P, -99.990, , 536.984, 
06/15/2004 06:58, 2004, 6, 15, 6, 58, 250.085, , 541.064, , 21.603, , 91.702, , 317.791, , 79.158, , 1733.462, , 7.598, P, -99.990, , 539.090, 
06/15/2004 07:38, 2004, 6, 15, 7, 38, 249.928, , 540.203, , 21.755, , 91.937, , 318.307, , 79.073, , 1732.778, , 7.567, P, -99.990, , 539.126, 
06/15/2004 08:18, 2004, 6, 15, 8, 18, 250.057, , 541.696, , 21.834, , 92.349, , 317.904, , 79.211, , 1732.930, , 7.349, P, -99.990, , 541.111, 
06/15/2004 08:58, 2004, 6, 15, 8, 58, 250.101, , 541.353, , 21.950, , 91.930, , 318.109, , 79.077, , 1732.729, , 7.317, P, -99.990, , 539.392, 
06/15/2004 09:38, 2004, 6, 15, 9, 38, 249.970, , 541.428, , 21.892, , 92.037, , 317.984, , 79.013, , 1731.546, , 7.835, P, -99.990, , 537.401, 
06/15/2004 10:18, 2004, 6, 15, 10, 18, 249.983, , 539.962, , 21.897, , 91.965, , 318.526, , 79.062, , 1732.229, , 7.054, , -99.990, , 539.613, 
06/15/2004 10:58, 2004, 6, 15, 10, 58, 250.259, , 540.917, , 21.793, , 91.923, , 318.399, , 79.333, , 1732.200, , 7.943, P, -99.990, , 539.941, 
06/15/2004 11:38, 2004, 6, 15, 11, 38, 250.031, , 541.017, , 21.889, , 91.795, , 317.661, , 79.055, , 1731.930, , 7.016, , -99.990, , 540.086, 
06/15/2004 12:18, 2004, 6, 15, 12, 18, 250.136, , 540.338, , 21.981, , 91.672, , 318.402, , 79.304, , 1732.564, , 6.984, , -99.990, , 541.174, 
06/15/2004 12:58, 2004, 6, 15, 12, 58, 250.369, , 541.445, , 21.910, , 91.624, , 317.966, , 79.322, , 1731.608, , 7.346, P, -99.990, , 541.220, 
06/15/2004 13:38, 2004, 6, 15, 13, 38, 249.870, , 541.243, , 21.910, , 91.789, , 317.926, , 79.143, , 1731.027, , 7.934, P, -99.990, , 541.220, 
06/15/2004 14:18, 2004, 6, 15, 14, 18, 249.771, , 539.961, , 21.759, , 91.701, , 318.494, , 79.327, , 1731.788, , 6.977, , -99.990, , 540.488, 
06/15/2004 14:58, 2004, 6, 15, 14, 58, 250.006, , 541.400, , 21.477, , 91.708, , 317.751, , 79.329, , 1734.231, , 8.346, P, -99.990, , 538.544, 
06/15/2004 16:18, 2004, 6, 15, 16, 18, , , , , , , , , , , , , 1734.307, , , , -99.990, , 541.974, 
06/15/2004 16:58, 2004, 6, 15, 16, 58, 250.049, , 542.438, , 21.757, , 91.655, , 317.360, , 79.175, , 1734.426, , 7.757, P, -99.990, , 541.575, 
06/15/2004 17:38, 2004, 6, 15, 17, 38, 249.959, , 541.379, , 22.150, , 91.534, , 317.838, , 79.216, , 1733.782, , 7.944, P, -99.990, , 538.183, 
06/15/2004 18:18, 2004, 6, 15, 18, 18, 249.998, , 541.172, , 22.234, , 91.715, , 317.958, , 79.298, , 1734.018, , 11.110, P, -99.990, , 542.552, 
06/15/2004 18:58, 2004, 6, 15, 18, 58, 250.109, , 542.596, , 21.798, , 91.676, , 317.371, , 79.111, , 1732.002, , 10.409, P, -99.990, , 541.531, 
06/15/2004 19:38, 2004, 6, 15, 19, 38, 249.896, , 542.544, , 21.721, , 91.480, , 317.463, , 79.125, , 1731.252, , 11.536, P, -99.990, , 540.436, 
06/15/2004 20:18, 2004, 6, 15, 20, 18, 249.727, , 540.801, , 22.148, , 91.863, , 317.881, , 78.929, , 1732.948, , 10.729, P, -99.990, , 540.144, 
06/15/2004 20:58, 2004, 6, 15, 20, 58, 249.827, , 541.151, , 22.007, , 91.570, , 317.875, , 79.176, , 1733.935, , 13.585, P, -99.990, , 540.141, 
06/15/2004 21:38, 2004, 6, 15, 21, 38, 249.915, , 540.069, , 21.875, , 91.704, , 318.157, , 78.992, , 1733.915, , 15.136, P, -99.990, , 539.413, 
06/15/2004 22:18, 2004, 6, 15, 22, 18, 249.934, , 540.396, , 21.939, , 91.827, , 318.436, , 79.220, , 1734.773, , 15.688, P, -99.990, , 539.728, 
06/15/2004 22:58, 2004, 6, 15, 22, 58, 250.019, , 540.409, , 21.753, , 91.713, , 318.100, , 79.258, , 1732.771, , 9.117, P, -99.990, , 541.669, 
06/15/2004 23:38, 2004, 6, 15, 23, 38, 249.693, , 541.260, , 21.783, , 91.772, , 317.873, , 78.885, , 1732.402, , 10.282, P, -99.990, , 540.961, 
06/16/2004 00:18, 2004, 6, 16, 0, 18, 249.911, , 539.997, , 22.006, , 91.487, , 318.443, , 79.242, , 1731.936, , 10.655, P, -99.990, , 541.194, 
06/16/2004 00:58, 2004, 6, 16, 0, 58, 249.731, , 540.269, , 21.977, , 91.684, , 317.960, , 78.948, , 1734.274, , 11.642, P, -99.990, , 542.862, 
06/16/2004 01:38, 2004, 6, 16, 1, 38, 249.877, , 541.599, , 22.224, , 91.715, , 317.815, , 79.459, , 1736.277, P, 11.540, P, -99.990, , 537.997, 
06/16/2004 02:18, 2004, 6, 16, 2, 18, 249.917, , 541.498, , 22.173, , 91.901, , 317.994, , 79.043, , 1736.081, P, 14.319, P, -99.990, , 538.387, 
06/16/2004 02:59, 2004, 6, 16, 2, 59, 250.134, , 542.347, , 21.903, , 91.770, , 317.675, , 79.092, , 1733.791, , 19.253, P, -99.990, , 536.930, 
06/16/2004 03:39, 2004, 6, 16, 3, 39, 250.055, , 541.192, , 21.691, , 91.614, , 317.963, , 79.388, , 1731.931, , 18.154, P, -99.990, , 539.795, 
06/16/2004 04:19, 2004, 6, 16, 4, 19, 250.049, , 541.800, , 21.782, , 91.691, , 317.798, , 79.444, , 1734.133, , 19.871, P, -99.990, , 533.631, P
06/16/2004 04:59, 2004, 6, 16, 4, 59, 249.893, , 541.510, , 21.618, , 91.804, , 318.023, , 79.336, , 1739.752, P, 21.666, P, -99.990, , 530.672, P
06/16/2004 05:39, 2004, 6, 16, 5, 39, 249.944, , 540.973, , 21.530, , 91.790, , 317.951, , 79.398, , 1738.061, P, 18.546, P, -99.990, , 530.044, P
06/16/2004 06:19, 2004, 6, 16, 6, 19, 249.929, , 541.490, , 21.819, , 91.550, , 318.050, , 79.061, , 1738.986, P, 19.058, P, -99.990, , 529.223, P
06/16/2004 06:59, 2004, 6, 16, 6, 59, 250.093, , 541.828, , 21.699, , 91.667, , 317.783, , 79.012, , 1735.743, P, 15.489, P, -99.990, , 533.586, P
06/16/2004 07:39, 2004, 6, 16, 7, 39, 249.944, , 541.723, , 21.749, , 91.642, , 317.784, , 78.897, , 1735.537, P, 18.109, P, -99.990, , 531.110, P
06/16/2004 08:19, 2004, 6, 16, 8, 19, 249.807, , 540.772, , 21.834, , 91.613, , 318.330, , 78.803, , 1736.488, P, 14.754, P, -99.990, , 531.117, P
06/16/2004 08:59, 2004, 6, 16, 8, 59, 250.097, , 541.845, , 21.996, , 91.599, , 318.237, , 79.129, , 1735.046, P, 12.695, P, -99.990, , 531.794, P
06/16/2004 09:39, 2004, 6, 16, 9, 39, 249.883, , 541.892, , 21.976, , 92.006, , 317.805, , 79.335, , 1738.124, P, 15.461, P, -99.990, , 531.056, P
06/16/2004 10:19, 2004, 6, 16, 10, 19, 249.772, , 542.559, , 22.072, , 91.488, , 317.750, , 79.271, , 1739.341, P, 11.427, P, -99.990, , 532.359, P
06/16/2004 10:59, 2004, 6, 16, 10, 59, 250.009, , 540.825, , 21.595, , 91.534, , 318.565, , 78.995, , 1739.949, P, 12.007, P, -99.990, , 532.891, P
06/16/2004 11:39, 2004, 6, 16, 11, 39, 250.009, , 540.809, , 21.904, , 91.633, , 318.572, , 79.201, , 1743.151, P, 14.674, P, -99.990, , 532.935, P
06/16/2004 12:19, 2004, 6, 16, 12, 19, 250.057, , 541.022, , 21.791, , 91.602, , 318.177, , 79.086, , 1734.699, P, 11.504, P, -99.990, , 537.568, 
06/16/2004 12:59, 2004, 6, 16, 12, 59, 249.915, , 540.625, , 21.951, , 91.621, , 318.432, , 79.329, , 1748.403, P, 15.883, P, -99.990, , 532.702, P
